sampno,alpha,beta,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,MIN_TITRE,obs_sd,rho_mean,rho_sd,titre_dependent,rho,rho,rho,rho,rho,lnlike,likelihood,prior_prob
26371,0.333333333333333,0.333333333333333,2.62035137117345,1.71419494890596,0.0611563080685074,0.804894862526681,0.132425075198249,0.0822891840598485,8,0,0.937902560069003,0,1,0,-0.315039328464388,-0.610289264600335,-0.578389519199931,-0.351332750802951,-0.2150798597289,-1489.73274809227,-1162.70859977121,-327.024148321061
26381,0.333333333333333,0.333333333333333,2.61586038028391,1.71419494890596,0.0611563080685074,0.729830401032814,0.132425075198249,0.0821152309934093,8,0,0.937902560069003,0,1,0,-0.315039328464388,-0.610289264600335,-0.578389519199931,-0.351332750802951,-0.2150798597289,-1481.14083233516,-1156.22318420374,-324.917648131423
26391,0.333333333333333,0.333333333333333,2.53651749807376,1.92066023336675,0.0611563080685074,0.729830401032814,0.132425075198249,0.0821152309934093,8,0,0.937902560069003,0,1,0,-0.315039328464388,-0.494883183252001,-0.578389519199931,-0.268563863543506,-0.2150798597289,-1487.61225832707,-1159.18347239751,-328.428785929558
26401,0.333333333333333,0.333333333333333,2.53651749807376,1.92066023336675,0.0611563080685074,0.799046043334107,0.132425075198249,0.0821152309934093,8,0,0.937902560069003,0,1,0,-0.315039328464388,-0.494883183252001,-0.578389519199931,-0.268563863543506,-0.2150798597289,-1484.63285440775,-1157.6213953645,-327.011459043245
26411,0.333333333333333,0.333333333333333,2.53651749807376,1.92066023336675,0.0611563080685074,0.799046043334107,0.132425075198249,0.0821152309934093,8,0,0.937902560069003,0,1,0,-0.315039328464388,-0.494883183252001,-0.477150219214359,-0.268563863543506,-0.392922439414553,-1493.15831608173,-1160.91028514866,-332.248030933073
26421,0.333333333333333,0.333333333333333,2.53651749807376,1.92066023336675,0.0611563080685074,0.765975016390156,0.131683685382659,0.105519878143928,8,0,0.923714191392403,0,1,0,-0.180852872574491,-0.494883183252001,-0.477150219214359,-0.268563863543506,-0.392922439414553,-1497.44501681376,-1162.22611212789,-335.218904685871
26431,0.333333333333333,0.333333333333333,2.53651749807376,1.92066023336675,0.0472355359792356,0.765975016390156,0.131683685382659,0.105519878143928,8,0,0.923714191392403,0,1,0,-0.180852872574491,-0.494883183252001,-0.477150219214359,-0.386628899193441,-0.339090670747292,-1494.04843467836,-1161.43975252285,-332.608682155514
26441,0.333333333333333,0.333333333333333,2.53651749807376,1.92066023336675,0.0472355359792356,0.765975016390156,0.139981330486526,0.105519878143928,8,0,0.923714191392403,0,1,0,-0.333616648733713,-0.494883183252001,-0.477150219214359,-0.445197435331409,-0.339090670747292,-1508.35225019041,-1164.18059163162,-344.171658558791
26451,0.333333333333333,0.333333333333333,2.64804918205232,1.92066023336675,0.0510124736932527,0.765975016390156,0.139981330486526,0.105519878143928,8,0,0.923714191392403,0,1,0,-0.333616648733713,-0.494883183252001,-0.477150219214359,-0.445197435331409,-0.339090670747292,-1517.40907233115,-1163.82918337705,-353.579888954094
26461,0.333333333333333,0.333333333333333,2.64804918205232,1.92066023336675,0.0510124736932527,0.765975016390156,0.139981330486526,0.105519878143928,8,0,0.923714191392403,0,1,0,-0.282328300485217,-0.494883183252001,-0.434825016622131,-0.445197435331409,-0.285808325243191,-1509.69730954616,-1157.86450843347,-351.832801112693
26471,0.333333333333333,0.333333333333333,2.66171767852125,1.98350409335085,0.0704999106825409,0.765975016390156,0.139981330486526,0.105519878143928,8,0,0.940110713968164,0,1,0,-0.282328300485217,-0.494883183252001,-0.434825016622131,-0.445197435331409,-0.285808325243191,-1496.48608860211,-1155.15572416961,-341.3303644325
26481,0.333333333333333,0.333333333333333,2.66171767852125,2.0404072355275,0.0704999106825409,0.765975016390156,0.139981330486526,0.105519878143928,8,0,0.940110713968164,0,1,0,-0.282328300485217,-0.494883183252001,-0.434825016622131,-0.445197435331409,-0.169795814396862,-1490.39393631332,-1154.45601869492,-335.937917618395
26491,0.333333333333333,0.333333333333333,2.66171767852125,2.0404072355275,0.0704999106825409,0.821128532191926,0.140321062158181,0.105519878143928,8,0,0.940110713968164,0,1,0,-0.439550436059389,-0.494883183252001,-0.434825016622131,-0.445197435331409,-0.169795814396862,-1500.32330401048,-1155.42849707718,-344.894806933299
26501,0.333333333333333,0.333333333333333,2.66171767852125,2.0404072355275,0.0460754203632317,0.821128532191926,0.140321062158181,0.105519878143928,8,0,0.940110713968164,0,1,0,-0.439550436059389,-0.730474196601192,-0.434825016622131,-0.445197435331409,-0.169795814396862,-1499.56992069783,-1155.29816811412,-344.271752583713
26511,0.333333333333333,0.333333333333333,2.66171767852125,2.0404072355275,0.0460754203632317,0.86177283736675,0.140321062158181,0.0996607678052787,8,0,0.925413538935887,0,1,0,-0.328915859846615,-0.730474196601192,-0.434825016622131,-0.445197435331409,-0.169795814396862,-1498.98367147002,-1151.2362986632,-347.747372806819
26521,0.333333333333333,0.333333333333333,2.56731599088299,2.0404072355275,0.0277010231298814,0.757915498100038,0.140321062158181,0.0996607678052787,8,0,0.925413538935887,0,1,0,-0.328915859846615,-0.730474196601192,-0.434825016622131,-0.460894524773376,-0.398424797733525,-1487.91873361861,-1144.17705245619,-343.741681162421
26531,0.333333333333333,0.333333333333333,2.56731599088299,2.0404072355275,0.0277010231298814,0.757915498100038,0.141312516559828,0.0756853658008233,8,0,0.908375733789826,0,1,0,-0.310272479136126,-0.647270112852098,-0.489119359789761,-0.439269091313079,-0.398424797733525,-1484.93824370293,-1146.13615630095,-338.802087401987
26541,0.333333333333333,0.333333333333333,2.57433545194161,1.97302766116155,0.0277010231298814,0.757915498100038,0.142836957890584,0.0698538564760625,8,0,0.908375733789826,0,1,0,-0.310272479136126,-0.647270112852098,-0.489119359789761,-0.439269091313079,-0.398424797733525,-1486.09578919876,-1149.29137458526,-336.804414613501
26551,0.333333333333333,0.333333333333333,2.57433545194161,1.97302766116155,0.0277010231298814,0.757915498100038,0.142836957890584,0.0698538564760625,8,0,0.940062313469136,0,1,0,-0.310272479136126,-0.649471804380681,-0.433501036243673,-0.439269091313079,-0.398424797733525,-1485.507024964,-1152.79209271537,-332.714932248625
26561,0.333333333333333,0.333333333333333,2.59669975477604,1.80416656176708,0.0120055809318482,0.757915498100038,0.131303708262272,0.10364872923228,8,0,0.940062313469136,0,1,0,-0.310272479136126,-0.649471804380681,-0.433501036243673,-0.439269091313079,-0.398424797733525,-1489.98543530293,-1148.44546914975,-341.539966153181
26571,0.333333333333333,0.333333333333333,2.59669975477604,1.85497657752853,0.0120055809318482,0.757915498100038,0.131303708262272,0.10364872923228,8,0,0.940062313469136,0,1,0,-0.383102086662692,-0.649471804380681,-0.38966851680561,-0.439269091313079,-0.398424797733525,-1503.32182820878,-1157.39721536494,-345.924612843838
26581,0.333333333333333,0.333333333333333,2.59669975477604,1.85497657752853,0.0573726623438156,0.768751494642651,0.124067901400966,0.10364872923228,8,0,0.940062313469136,0,1,0,-0.383102086662692,-0.649471804380681,-0.38966851680561,-0.439269091313079,-0.398424797733525,-1499.14487610133,-1158.83543918957,-340.309436911761
26591,0.333333333333333,0.333333333333333,2.6065501276522,1.85497657752853,0.0573726623438156,0.768751494642651,0.124067901400966,0.10364872923228,8,0,0.940062313469136,0,1,0,-0.383102086662692,-0.649471804380681,-0.41530915655474,-0.439269091313079,-0.398424797733525,-1493.92967134015,-1156.56546891084,-337.364202429301
26601,0.333333333333333,0.333333333333333,2.6065501276522,1.85497657752853,0.0573726623438156,0.768751494642651,0.125277309784483,0.0750401278996429,8,0,0.972160402250686,0,1,0,-0.383102086662692,-0.649471804380681,-0.571729129557252,-0.439269091313079,-0.398424797733525,-1503.83015293591,-1162.80637935991,-341.023773576
26611,0.333333333333333,0.333333333333333,2.6065501276522,1.85497657752853,0.0543876709861173,0.836584284796635,0.125277309784483,0.0750401278996429,8,0,0.972160402250686,0,1,0,-0.383102086662692,-0.649471804380681,-0.571729129557252,-0.468376745563219,-0.398424797733525,-1502.99328002457,-1163.91426821041,-339.079011814158
26621,0.333333333333333,0.333333333333333,2.6065501276522,1.85497657752853,0.0543876709861173,0.836584284796635,0.125006784972443,0.0705399292908107,8,0,0.972160402250686,0,1,0,-0.470880565071147,-0.89787224229598,-0.582374191032682,-0.388434427447538,-0.398424797733525,-1517.95277409672,-1168.51391313915,-349.438860957569
26631,0.333333333333333,0.333333333333333,2.6065501276522,2.14010592137497,0.0543876709861173,0.739866418913643,0.125006784972443,0.0705399292908107,8,0,0.972160402250686,0,1,0,-0.470880565071147,-0.89787224229598,-0.582374191032682,-0.388434427447538,-0.536202865414217,-1516.72344471496,-1179.20101372531,-337.522430989649
26641,0.333333333333333,0.333333333333333,2.6065501276522,2.14010592137497,0.0543876709861173,0.739866418913643,0.125006784972443,0.0705399292908107,8,0,0.972160402250686,0,1,0,-0.536022384776601,-0.749828094917646,-0.576867325394099,-0.388434427447538,-0.536202865414217,-1508.99994160518,-1166.92542341087,-342.07451819431
26651,0.333333333333333,0.333333333333333,2.4999062701906,2.09628843636392,0.0543876709861173,0.739866418913643,0.125006784972443,0.105548997090357,8,0,0.972160402250686,0,1,0,-0.536022384776601,-0.749828094917646,-0.576867325394099,-0.388434427447538,-0.536202865414217,-1502.86735830761,-1156.31988819983,-346.547470107777
26661,0.333333333333333,0.333333333333333,2.53933801359786,2.09628843636392,0.0543876709861173,0.739866418913643,0.125006784972443,0.105548997090357,8,0,0.972160402250686,0,1,0,-0.536022384776601,-0.749828094917646,-0.576867325394099,-0.333022809105699,-0.536202865414217,-1494.40464258975,-1149.1588898366,-345.245752753154
26671,0.333333333333333,0.333333333333333,2.53933801359786,2.09628843636392,0.0855419988473696,0.739866418913643,0.125006784972443,0.11730122020106,8,0,0.972160402250686,0,1,0,-0.532054559361864,-0.749828094917646,-0.576867325394099,-0.333022809105699,-0.536202865414217,-1497.10854567794,-1143.62207130467,-353.486474373266
26681,0.333333333333333,0.333333333333333,2.60768263278094,2.16882582245871,0.121121494651116,0.739866418913643,0.125006784972443,0.11730122020106,8,0,0.972160402250686,0,1,0,-0.532054559361864,-0.802972257815021,-0.576867325394099,-0.333022809105699,-0.344414535960283,-1501.34727008013,-1149.72558031111,-351.621689769023
26691,0.333333333333333,0.333333333333333,2.60768263278094,2.16882582245871,0.121121494651116,0.886032146828351,0.109456124348301,0.134305061716529,8,0,0.972160402250686,0,1,0,-0.532054559361864,-0.802972257815021,-0.673527277037723,-0.333022809105699,-0.344414535960283,-1506.50283819805,-1150.61478757039,-355.888050627666
26701,0.333333333333333,0.333333333333333,2.60768263278094,2.16882582245871,0.121121494651116,0.900728711141474,0.109456124348301,0.134305061716529,8,0,0.972160402250686,0,1,0,-0.532054559361864,-0.802972257815021,-0.673527277037723,-0.333022809105699,-0.30920546914569,-1504.24288464983,-1150.44685218623,-353.796032463609
26711,0.333333333333333,0.333333333333333,2.60768263278094,2.16882582245871,0.121121494651116,0.900728711141474,0.109456124348301,0.135104965960177,8,0,0.972160402250686,0,1,0,-0.487642684913217,-0.802972257815021,-0.673527277037723,-0.442353844263294,-0.30920546914569,-1499.00269985644,-1146.26067856735,-352.742021289083
26721,0.333333333333333,0.333333333333333,2.6405483542903,2.1727463006004,0.143919441244753,0.939590842331572,0.113748680805179,0.104177660311387,8,0,0.972160402250686,0,1,0,-0.487642684913217,-0.802972257815021,-0.673527277037723,-0.442353844263294,-0.405245733112375,-1498.29380272392,-1146.7398944894,-351.553908234516
26731,0.333333333333333,0.333333333333333,2.6405483542903,2.1727463006004,0.143919441244753,0.939590842331572,0.113748680805179,0.104177660311387,8,0,0.972160402250686,0,1,0,-0.487642684913217,-0.864109820799387,-0.559264915037579,-0.442353844263294,-0.400102940030845,-1501.92420325112,-1149.36470297324,-352.559500277885
26741,0.333333333333333,0.333333333333333,2.6405483542903,2.0809613627767,0.141304568829407,0.939590842331572,0.125124055491898,0.0876443549790312,8,0,0.972160402250686,0,1,0,-0.487642684913217,-0.864109820799387,-0.559264915037579,-0.442353844263294,-0.400102940030845,-1496.46113015227,-1144.08575356916,-352.375376583106
26751,0.333333333333333,0.333333333333333,2.52725067224635,2.0809613627767,0.141304568829407,0.939590842331572,0.125124055491898,0.0876443549790312,8,0,0.972160402250686,0,1,0,-0.347116555057671,-0.634988749869309,-0.559264915037579,-0.37493010696814,-0.536570400839278,-1503.21013330167,-1149.13945751552,-354.070675786146
26761,0.333333333333333,0.333333333333333,2.52725067224635,2.0809613627767,0.141304568829407,0.911250012469888,0.125124055491898,0.0876443549790312,8,0,0.934359640576817,0,1,0,-0.277324881747451,-0.634988749869309,-0.559264915037579,-0.37493010696814,-0.536570400839278,-1498.83236980295,-1151.24860525044,-347.583764552501
26771,0.333333333333333,0.333333333333333,2.52725067224635,2.08921957971989,0.141304568829407,0.911250012469888,0.125124055491898,0.0876443549790312,8,0,0.934359640576817,0,1,0,-0.277324881747451,-0.634988749869309,-0.559264915037579,-0.489363763658778,-0.536570400839278,-1510.3874501286,-1154.92658356408,-355.460866564519
26781,0.333333333333333,0.333333333333333,2.52725067224635,2.08921957971989,0.141304568829407,0.796550645703718,0.125124055491898,0.0949472776062872,8,0,0.934359640576817,0,1,0,-0.229714072650848,-0.634988749869309,-0.559264915037579,-0.489363763658778,-0.536570400839278,-1507.97652149968,-1151.50999441861,-356.466527081073
26791,0.333333333333333,0.333333333333333,2.52725067224635,1.98681116826886,0.0898616888042522,0.809209028449935,0.125124055491898,0.0949472776062872,8,0,0.934359640576817,0,1,0,-0.229714072650848,-0.634988749869309,-0.559264915037579,-0.489363763658778,-0.453425169354939,-1506.85839141996,-1152.28295596674,-354.575435453217
26801,0.333333333333333,0.333333333333333,2.52725067224635,1.98681116826886,0.0898616888042522,0.809209028449935,0.131110815418073,0.0949472776062872,8,0,0.934359640576817,0,1,0,-0.242187455126106,-0.681075583570298,-0.512300500778408,-0.246080983548023,-0.453425169354939,-1502.07188100058,-1154.71486121828,-347.357019782302
26811,0.333333333333333,0.333333333333333,2.52725067224635,1.91354361777431,0.0898616888042522,0.675354183890559,0.125100039574011,0.102425103953125,8,0,0.934359640576817,0,1,0,-0.242187455126106,-0.681075583570298,-0.512300500778408,-0.246080983548023,-0.374815576556715,-1498.10438622008,-1151.96054703313,-346.143839186953
26821,0.333333333333333,0.333333333333333,2.52725067224635,1.91354361777431,0.0898616888042522,0.675354183890559,0.125100039574011,0.102425103953125,8,0,0.934359640576817,0,1,0,-0.324565338929007,-0.623717388317434,-0.571990350294326,-0.395561037625163,-0.43018488667712,-1486.44152841407,-1149.78749285955,-336.654035554518
26831,0.333333333333333,0.333333333333333,2.52725067224635,1.91354361777431,0.0628023867494484,0.675354183890559,0.125100039574011,0.102425103953125,8,0,0.934359640576817,0,1,0,-0.324565338929007,-0.623717388317434,-0.571990350294326,-0.395561037625163,-0.43018488667712,-1490.3557787641,-1153.61070800528,-336.745070758823
26841,0.333333333333333,0.333333333333333,2.49009417464824,2.10705169692317,0.0628023867494484,0.675354183890559,0.125100039574011,0.102425103953125,8,0,0.934359640576817,0,1,0,-0.324565338929007,-0.623717388317434,-0.571990350294326,-0.395561037625163,-0.297336582358599,-1485.79613692388,-1157.58332603508,-328.212810888797
26851,0.333333333333333,0.333333333333333,2.49009417464824,2.10705169692317,0.0628023867494484,0.675354183890559,0.125100039574011,0.115427400547109,8,0,0.934359640576817,0,1,0,-0.359608417480319,-0.623717388317434,-0.571990350294326,-0.395561037625163,-0.297336582358599,-1495.01761205541,-1163.87153478157,-331.146077273842
26861,0.333333333333333,0.333333333333333,2.49009417464824,2.10705169692317,0.0231425556715203,0.675354183890559,0.125100039574011,0.115427400547109,8,0,0.934359640576817,0,1,0,-0.359608417480319,-0.727689470032374,-0.396788815833151,-0.395561037625163,-0.297336582358599,-1496.70010906104,-1160.0536460616,-336.646462999436
26871,0.333333333333333,0.333333333333333,2.49009417464824,2.10705169692317,0.0231425556715203,0.680979899948366,0.130219582033593,0.115427400547109,8,0,0.934359640576817,0,1,0,-0.242800015617296,-0.727689470032374,-0.46429352199425,-0.395561037625163,-0.297336582358599,-1494.07028639739,-1154.96889819791,-339.101388199481
